file_path,label
data/train/fake/6153_0.jpg,0
data/train/fake/3001_0.jpg,0
data/train/fake/6950_0.jpg,0
data/train/fake/5410_0.jpg,0
data/train/fake/2064_0.jpg,0
data/train/fake/2759_0.jpg,0
data/train/fake/4992_0.jpg,0
data/train/fake/3_0.jpg,0
data/train/fake/676_0.jpg,0
data/train/fake/3202_0.jpg,0
data/train/fake/7131_0.jpg,0
data/train/fake/532_1.jpg,0
data/train/fake/4178_0.jpg,0
data/train/fake/6607_0.jpg,0
data/train/fake/4214_0.jpg,0
data/train/fake/7081_0.jpg,0
data/train/fake/4407_0.jpg,0
data/train/fake/2994_0.jpg,0
data/train/fake/6809_0.jpg,0
data/train/fake/5141_0.jpg,0
data/train/fake/594_0.jpg,0
data/train/fake/2838_1.jpg,0
data/train/fake/693_0.jpg,0
data/train/fake/6825_0.jpg,0
data/train/fake/6289_0.jpg,0
data/train/fake/1318_0.jpg,0
data/train/fake/7057_1.jpg,0
data/train/fake/2462_0.jpg,0
data/train/fake/6570_0.jpg,0
data/train/fake/1367_0.jpg,0
data/train/fake/7238_0.jpg,0
data/train/fake/4742_0.jpg,0
data/train/fake/1422_0.jpg,0
data/train/fake/690_0.jpg,0
data/train/fake/4761_0.jpg,0
data/train/fake/7303_1.jpg,0
data/train/fake/798_0.jpg,0
data/train/fake/5394_0.jpg,0
data/train/fake/4776_0.jpg,0
data/train/fake/752_0.jpg,0
data/train/fake/6157_0.jpg,0
data/train/fake/6731_0.jpg,0
data/train/fake/2524_0.jpg,0
data/train/fake/137_0.jpg,0
data/train/fake/2726_1.jpg,0
data/train/fake/807_0.jpg,0
data/train/fake/6885_0.jpg,0
data/train/fake/6764_0.jpg,0
data/train/fake/755_0.jpg,0
data/train/fake/4692_1.jpg,0
data/train/fake/3387_0.jpg,0
data/train/fake/5067_0.jpg,0
data/train/fake/3350_0.jpg,0
data/train/fake/4334_0.jpg,0
data/train/fake/515_0.jpg,0
data/train/fake/1220_1.jpg,0
data/train/fake/2870_0.jpg,0
data/train/fake/120_0.jpg,0
data/train/fake/1311_0.jpg,0
data/train/fake/2677_0.jpg,0
data/train/fake/2118_0.jpg,0
data/train/fake/6426_0.jpg,0
data/train/fake/2082_0.jpg,0
data/train/fake/6647_0.jpg,0
data/train/fake/1183_0.jpg,0
data/train/fake/6307_0.jpg,0
data/train/fake/354_0.jpg,0
data/train/fake/2316_0.jpg,0
data/train/fake/3260_0.jpg,0
data/train/fake/3138_0.jpg,0
data/train/fake/691_0.jpg,0
data/train/fake/4204_0.jpg,0
data/train/fake/273_0.jpg,0
data/train/fake/2190_0.jpg,0
data/train/fake/5083_0.jpg,0
data/train/fake/289_0.jpg,0
data/train/fake/2553_0.jpg,0
data/train/fake/7113_0.jpg,0
data/train/fake/1102_0.jpg,0
data/train/fake/6594_0.jpg,0
data/train/fake/6409_0.jpg,0
data/train/fake/6933_0.jpg,0
data/train/fake/4063_0.jpg,0
data/train/fake/2707_0.jpg,0
data/train/fake/4982_0.jpg,0
data/train/fake/7410_0.jpg,0
data/train/fake/2551_0.jpg,0
data/train/fake/952_3.jpg,0
data/train/fake/5103_0.jpg,0
data/train/fake/2596_0.jpg,0
data/train/fake/205_0.jpg,0
data/train/fake/2139_0.jpg,0
data/train/fake/940_0.jpg,0
data/train/fake/995_0.jpg,0
data/train/fake/7037_0.jpg,0
data/train/fake/2773_0.jpg,0
data/train/fake/4730_0.jpg,0
data/train/fake/2856_0.jpg,0
data/train/fake/7191_0.jpg,0
data/train/fake/4060_0.jpg,0
data/train/fake/5169_0.jpg,0
data/train/fake/2035_0.jpg,0
data/train/fake/394_0.jpg,0
data/train/fake/896_0.jpg,0
data/train/fake/4581_0.jpg,0
data/train/fake/270_0.jpg,0
data/train/fake/879_0.jpg,0
data/train/fake/2406_0.jpg,0
data/train/fake/4807_0.jpg,0
data/train/fake/4141_0.jpg,0
data/train/fake/6792_0.jpg,0
data/train/fake/831_0.jpg,0
data/train/fake/3335_0.jpg,0
data/train/fake/3063_0.jpg,0
data/train/fake/1377_0.jpg,0
data/train/fake/2635_0.jpg,0
data/train/fake/2896_0.jpg,0
data/train/fake/7378_0.jpg,0
data/train/fake/7195_0.jpg,0
data/train/fake/2062_0.jpg,0
data/train/fake/3124_0.jpg,0
data/train/fake/5238_0.jpg,0
data/train/fake/4250_0.jpg,0
data/train/fake/2880_0.jpg,0
data/train/fake/2843_1.jpg,0
data/train/fake/7129_0.jpg,0
data/train/fake/7319_1.jpg,0
data/train/fake/4736_0.jpg,0
data/train/fake/2862_0.jpg,0
data/train/fake/4172_0.jpg,0
data/train/fake/4426_0.jpg,0
data/train/fake/6808_0.jpg,0
data/train/fake/4617_0.jpg,0
data/train/fake/2092_1.jpg,0
data/train/fake/2378_0.jpg,0
data/train/fake/956_0.jpg,0
data/train/fake/497_0.jpg,0
data/train/fake/6009_0.jpg,0
data/train/fake/2167_0.jpg,0
data/train/fake/4398_0.jpg,0
data/train/fake/757_0.jpg,0
data/train/fake/355_0.jpg,0
data/train/fake/4973_0.jpg,0
data/train/fake/558_0.jpg,0
data/train/fake/4974_1.jpg,0
data/train/fake/6306_0.jpg,0
data/train/fake/4099_0.jpg,0
data/train/fake/104_0.jpg,0
data/train/fake/6268_0.jpg,0
data/train/fake/6041_0.jpg,0
data/train/fake/4749_0.jpg,0
data/train/fake/571_0.jpg,0
data/train/fake/6941_0.jpg,0
data/train/fake/4184_0.jpg,0
data/train/fake/4459_0.jpg,0
data/train/fake/5098_0.jpg,0
data/train/fake/2765_0.jpg,0
data/train/fake/4511_0.jpg,0
data/train/fake/6916_0.jpg,0
data/train/fake/4907_0.jpg,0
data/train/fake/2601_0.jpg,0
data/train/fake/1100_0.jpg,0
data/train/fake/7374_2.jpg,0
data/train/fake/6222_0.jpg,0
data/train/fake/211_0.jpg,0
data/train/fake/7292_0.jpg,0
data/train/fake/2153_0.jpg,0
data/train/fake/4712_0.jpg,0
data/train/fake/7302_1.jpg,0
data/train/fake/4484_0.jpg,0
data/train/fake/4131_0.jpg,0
data/train/fake/6847_0.jpg,0
data/train/fake/455_0.jpg,0
data/train/fake/743_0.jpg,0
data/train/fake/1266_0.jpg,0
data/train/fake/5301_0.jpg,0
data/train/fake/6737_0.jpg,0
data/train/fake/6063_0.jpg,0
data/train/fake/1131_0.jpg,0
data/train/fake/673_0.jpg,0
data/train/fake/7298_1.jpg,0
data/train/fake/704_0.jpg,0
data/train/fake/5435_0.jpg,0
data/train/fake/3040_0.jpg,0
data/train/fake/7141_0.jpg,0
data/train/fake/4253_0.jpg,0
data/train/fake/3225_0.jpg,0
data/train/fake/945_0.jpg,0
data/train/fake/4595_0.jpg,0
data/train/fake/3079_0.jpg,0
data/train/fake/4441_0.jpg,0
data/train/fake/4656_0.jpg,0
data/train/fake/2487_0.jpg,0
data/train/fake/492_0.jpg,0
data/train/fake/2885_0.jpg,0
data/train/fake/4769_0.jpg,0
data/train/fake/6167_0.jpg,0
data/train/fake/877_0.jpg,0
data/train/fake/7424_0.jpg,0
data/train/fake/2754_0.jpg,0
data/train/fake/4708_0.jpg,0
data/train/fake/6714_0.jpg,0
data/train/fake/2034_0.jpg,0
data/train/fake/4486_0.jpg,0
data/train/fake/2561_0.jpg,0
data/train/fake/4914_0.jpg,0
data/train/fake/4165_0.jpg,0
data/train/fake/7375_2.jpg,0
data/train/fake/1316_0.jpg,0
data/train/fake/5216_0.jpg,0
data/train/fake/2989_0.jpg,0
data/train/fake/2711_1.jpg,0
data/train/fake/2980_0.jpg,0
data/train/fake/1299_0.jpg,0
data/train/fake/2391_0.jpg,0
data/train/fake/4488_0.jpg,0
data/train/fake/4129_0.jpg,0
data/train/fake/984_0.jpg,0
data/train/fake/2435_0.jpg,0
data/train/fake/2598_0.jpg,0
data/train/fake/7223_0.jpg,0
data/train/fake/2636_0.jpg,0
data/train/fake/6896_0.jpg,0
data/train/fake/6182_0.jpg,0
data/train/fake/6375_0.jpg,0
data/train/fake/3077_0.jpg,0
data/train/fake/5270_0.jpg,0
data/train/fake/7384_0.jpg,0
data/train/fake/3284_0.jpg,0
data/train/fake/6945_0.jpg,0
data/train/fake/2030_0.jpg,0
data/train/fake/4636_0.jpg,0
data/train/fake/2982_0.jpg,0
data/train/fake/6006_0.jpg,0
data/train/fake/4193_0.jpg,0
data/train/fake/4654_0.jpg,0
data/train/fake/6430_0.jpg,0
data/train/fake/4641_0.jpg,0
data/train/fake/2939_0.jpg,0
data/train/fake/2526_0.jpg,0
data/train/fake/2467_0.jpg,0
data/train/fake/4652_0.jpg,0
data/train/fake/4352_0.jpg,0
data/train/fake/1322_0.jpg,0
data/train/fake/625_1.jpg,0
data/train/fake/653_0.jpg,0
data/train/fake/5229_0.jpg,0
data/train/fake/913_0.jpg,0
data/train/fake/7008_0.jpg,0
data/train/fake/2965_0.jpg,0
data/train/fake/867_0.jpg,0
data/train/fake/5188_0.jpg,0
data/train/fake/7078_0.jpg,0
data/train/fake/2049_0.jpg,0
data/train/fake/7286_0.jpg,0
data/train/fake/4118_0.jpg,0
data/train/fake/259_0.jpg,0
data/train/fake/4176_0.jpg,0
data/train/fake/7297_0.jpg,0
data/train/fake/2554_0.jpg,0
data/train/fake/4550_0.jpg,0
data/train/fake/1139_0.jpg,0
data/train/fake/73_0.jpg,0
data/train/fake/4239_0.jpg,0
data/train/fake/4781_0.jpg,0
data/train/fake/2051_0.jpg,0
data/train/fake/2418_0.jpg,0
data/train/fake/6575_0.jpg,0
data/train/fake/292_0.jpg,0
data/train/fake/4166_0.jpg,0
data/train/fake/2802_0.jpg,0
data/train/fake/1067_0.jpg,0
data/train/fake/2367_0.jpg,0
data/train/fake/4364_0.jpg,0
data/train/fake/2616_0.jpg,0
data/train/fake/633_0.jpg,0
data/train/fake/6290_0.jpg,0
data/train/fake/5154_0.jpg,0
data/train/fake/4152_0.jpg,0
data/train/fake/4494_0.jpg,0
data/train/fake/2858_0.jpg,0
data/train/fake/4312_0.jpg,0
data/train/fake/5009_0.jpg,0
data/train/fake/402_0.jpg,0
data/train/fake/1264_0.jpg,0
data/train/fake/432_0.jpg,0
data/train/fake/3103_0.jpg,0
data/train/fake/6789_0.jpg,0
data/train/fake/6233_0.jpg,0
data/train/fake/6601_0.jpg,0
data/train/fake/4381_0.jpg,0
data/train/fake/1236_0.jpg,0
data/train/fake/1256_0.jpg,0
data/train/fake/1187_0.jpg,0
data/train/fake/463_0.jpg,0
data/train/fake/6480_0.jpg,0
data/train/fake/7018_0.jpg,0
data/train/fake/6292_0.jpg,0
data/train/fake/6374_0.jpg,0
data/train/fake/5115_0.jpg,0
data/train/fake/4341_0.jpg,0
data/train/fake/3403_0.jpg,0
data/train/fake/1138_0.jpg,0
data/train/fake/2289_0.jpg,0
data/train/fake/4536_0.jpg,0
data/train/fake/3059_0.jpg,0
data/train/fake/2439_0.jpg,0
data/train/fake/2947_0.jpg,0
data/train/fake/2899_0.jpg,0
data/train/fake/6890_0.jpg,0
data/train/fake/4030_0.jpg,0
data/train/fake/2029_0.jpg,0
data/train/fake/2607_0.jpg,0
data/train/fake/4163_0.jpg,0
data/train/fake/3210_0.jpg,0
data/train/fake/7025_0.jpg,0
data/train/fake/2176_0.jpg,0
data/train/fake/6156_0.jpg,0
data/train/fake/5165_0.jpg,0
data/train/fake/6138_0.jpg,0
data/train/fake/6483_0.jpg,0
data/train/fake/6438_0.jpg,0
data/train/fake/2835_0.jpg,0
data/train/fake/3318_0.jpg,0
data/train/fake/2129_0.jpg,0
data/train/fake/665_0.jpg,0
data/train/fake/4849_0.jpg,0
data/train/fake/2405_0.jpg,0
data/train/fake/7068_0.jpg,0
data/train/fake/5095_0.jpg,0
data/train/fake/7071_0.jpg,0
data/train/fake/6381_0.jpg,0
data/train/fake/3421_0.jpg,0
data/train/fake/5240_0.jpg,0
data/train/fake/1251_0.jpg,0
data/train/fake/162_0.jpg,0
data/train/fake/2674_0.jpg,0
data/train/fake/7299_0.jpg,0
data/train/fake/2018_0.jpg,0
data/train/fake/4292_0.jpg,0
data/train/fake/7208_0.jpg,0
data/train/fake/6023_0.jpg,0
data/train/fake/699_0.jpg,0
data/train/fake/1376_0.jpg,0
data/train/fake/2099_0.jpg,0
data/train/fake/3432_0.jpg,0
data/train/fake/5336_0.jpg,0
data/train/fake/4412_0.jpg,0
data/train/fake/7431_0.jpg,0
data/train/fake/6902_0.jpg,0
data/train/fake/4167_0.jpg,0
data/train/fake/659_0.jpg,0
data/train/fake/5423_0.jpg,0
data/train/fake/193_0.jpg,0
data/train/fake/1326_1.jpg,0
data/train/fake/2668_0.jpg,0
data/train/fake/981_0.jpg,0
data/train/fake/5224_0.jpg,0
data/train/fake/2671_0.jpg,0
data/train/fake/601_0.jpg,0
data/train/fake/2434_0.jpg,0
data/train/fake/2872_0.jpg,0
data/train/fake/909_0.jpg,0
data/train/fake/968_0.jpg,0
data/train/fake/4031_0.jpg,0
data/train/fake/2373_0.jpg,0
data/train/fake/6824_0.jpg,0
data/train/fake/3065_0.jpg,0
data/train/fake/6655_0.jpg,0
data/train/fake/7209_0.jpg,0
data/train/fake/5196_0.jpg,0
data/train/fake/5062_0.jpg,0
data/train/fake/1036_0.jpg,0
data/train/fake/5215_0.jpg,0
data/train/fake/4710_0.jpg,0
data/train/fake/4552_0.jpg,0
data/train/fake/4604_0.jpg,0
data/train/fake/4224_0.jpg,0
data/train/fake/7090_0.jpg,0
data/train/fake/2304_0.jpg,0
data/train/fake/2629_0.jpg,0
data/train/fake/3155_0.jpg,0
data/train/fake/2867_0.jpg,0
data/train/fake/7374_0.jpg,0
data/train/fake/35_0.jpg,0
data/train/fake/7064_0.jpg,0
data/train/fake/2172_0.jpg,0
data/train/fake/4917_0.jpg,0
data/train/fake/7002_1.jpg,0
data/train/fake/1437_0.jpg,0
data/train/fake/4970_0.jpg,0
data/train/fake/979_0.jpg,0
data/train/fake/61_0.jpg,0
data/train/fake/2275_0.jpg,0
data/train/fake/4479_0.jpg,0
data/train/fake/7425_0.jpg,0
data/train/fake/2522_0.jpg,0
data/train/fake/6469_0.jpg,0
data/train/fake/6134_0.jpg,0
data/train/fake/7168_0.jpg,0
data/train/fake/4540_0.jpg,0
data/train/fake/4410_0.jpg,0
data/train/fake/2258_0.jpg,0
data/train/fake/32_0.jpg,0
data/train/fake/30_0.jpg,0
data/train/fake/6929_0.jpg,0
data/train/fake/3331_0.jpg,0
data/train/fake/5123_0.jpg,0
data/train/fake/6308_0.jpg,0
data/train/fake/6928_0.jpg,0
data/train/fake/7172_0.jpg,0
data/train/fake/6451_0.jpg,0
data/train/fake/1283_0.jpg,0
data/train/fake/6119_0.jpg,0
data/train/fake/5292_0.jpg,0
data/train/fake/1032_0.jpg,0
data/train/fake/7196_0.jpg,0
data/train/fake/6488_0.jpg,0
data/train/fake/524_0.jpg,0
data/train/fake/481_0.jpg,0
data/train/fake/2593_0.jpg,0
data/train/fake/7024_0.jpg,0
data/train/fake/4002_0.jpg,0
data/train/fake/6336_0.jpg,0
data/train/fake/2974_0.jpg,0
data/train/fake/6450_0.jpg,0
data/train/fake/522_0.jpg,0
data/train/fake/973_0.jpg,0
data/train/fake/7019_0.jpg,0
data/train/fake/2801_0.jpg,0
data/train/fake/37_0.jpg,0
data/train/fake/253_0.jpg,0
data/train/fake/4532_0.jpg,0
data/train/fake/7004_0.jpg,0
data/train/fake/2142_0.jpg,0
data/train/fake/2399_0.jpg,0
data/train/fake/5343_0.jpg,0
data/train/fake/127_0.jpg,0
data/train/fake/6131_0.jpg,0
data/train/fake/6791_0.jpg,0
data/train/fake/4948_0.jpg,0
data/train/fake/4991_0.jpg,0
data/train/fake/2279_0.jpg,0
data/train/fake/4591_0.jpg,0
data/train/fake/2440_0.jpg,0
data/train/fake/3115_0.jpg,0
data/train/fake/2482_0.jpg,0
data/train/fake/748_0.jpg,0
data/train/fake/4740_0.jpg,0
data/train/fake/7014_0.jpg,0
data/train/fake/5031_0.jpg,0
data/train/fake/4430_0.jpg,0
data/train/fake/5298_0.jpg,0
data/train/fake/4839_0.jpg,0
data/train/fake/6300_0.jpg,0
data/train/fake/701_0.jpg,0
data/train/fake/4433_0.jpg,0
data/train/fake/2649_0.jpg,0
data/train/fake/7226_0.jpg,0
data/train/fake/4949_0.jpg,0
data/train/fake/76_0.jpg,0
data/train/fake/6752_0.jpg,0
data/train/fake/5231_0.jpg,0
data/train/fake/135_0.jpg,0
data/train/fake/2730_0.jpg,0
data/train/fake/4856_0.jpg,0
data/train/fake/5174_0.jpg,0
data/train/fake/688_0.jpg,0
data/train/fake/2737_0.jpg,0
data/train/fake/1110_0.jpg,0
data/train/fake/7029_0.jpg,0
data/train/fake/2979_0.jpg,0
data/train/fake/4480_0.jpg,0
data/train/fake/6288_0.jpg,0
data/train/fake/2610_0.jpg,0
data/train/fake/2694_0.jpg,0
data/train/fake/5348_0.jpg,0
data/train/fake/2753_0.jpg,0
data/train/fake/749_0.jpg,0
data/train/fake/4966_0.jpg,0
data/train/fake/882_0.jpg,0
data/train/fake/431_0.jpg,0
data/train/fake/3374_0.jpg,0
data/train/fake/5178_0.jpg,0
data/train/fake/3220_0.jpg,0
data/train/fake/3355_0.jpg,0
data/train/fake/6358_0.jpg,0
data/train/fake/2623_0.jpg,0
data/train/fake/3250_0.jpg,0
data/train/fake/3291_0.jpg,0
data/train/fake/6698_0.jpg,0
data/train/fake/7330_0.jpg,0
data/train/fake/7422_0.jpg,0
data/train/fake/6100_0.jpg,0
data/train/fake/4721_0.jpg,0
data/train/fake/7054_1.jpg,0
data/train/fake/741_0.jpg,0
data/train/fake/3061_0.jpg,0
data/train/fake/7040_0.jpg,0
data/train/fake/6834_0.jpg,0
data/train/fake/2893_0.jpg,0
data/train/fake/2386_0.jpg,0
data/train/fake/186_0.jpg,0
data/train/fake/3313_0.jpg,0
data/train/fake/897_0.jpg,0
data/train/fake/2132_0.jpg,0
data/train/fake/1118_0.jpg,0
data/train/fake/2215_0.jpg,0
data/train/fake/6882_0.jpg,0
data/train/fake/3043_0.jpg,0
data/train/fake/1175_0.jpg,0
data/train/fake/7383_0.jpg,0
data/train/fake/4980_0.jpg,0
data/train/fake/2416_0.jpg,0
data/train/fake/6270_0.jpg,0
data/train/fake/5061_0.jpg,0
data/train/fake/3152_0.jpg,0
data/train/fake/6738_0.jpg,0
data/train/fake/4117_0.jpg,0
data/train/fake/1162_0.jpg,0
data/train/fake/4280_0.jpg,0
data/train/fake/6440_0.jpg,0
data/train/fake/4799_0.jpg,0
data/train/fake/6736_0.jpg,0
data/train/fake/6301_0.jpg,0
data/train/fake/6378_0.jpg,0
data/train/fake/2369_0.jpg,0
data/train/fake/3440_0.jpg,0
data/train/fake/4969_1.jpg,0
data/train/fake/3117_0.jpg,0
data/train/fake/3334_0.jpg,0
data/train/fake/4247_0.jpg,0
data/train/fake/4082_0.jpg,0
data/train/fake/2394_0.jpg,0
data/train/fake/1094_0.jpg,0
data/train/fake/387_0.jpg,0
data/train/fake/7032_0.jpg,0
data/train/fake/2509_0.jpg,0
data/train/fake/3306_0.jpg,0
data/train/fake/2187_0.jpg,0
data/train/fake/4454_0.jpg,0
data/train/fake/1112_0.jpg,0
data/train/fake/5135_0.jpg,0
data/train/fake/2451_0.jpg,0
data/train/fake/1214_1.jpg,0
data/train/fake/2875_0.jpg,0
data/train/fake/6380_0.jpg,0
data/train/fake/4132_0.jpg,0
data/train/fake/655_0.jpg,0
data/train/fake/75_0.jpg,0
data/train/fake/6173_0.jpg,0
data/train/fake/96_0.jpg,0
data/train/fake/6614_0.jpg,0
data/train/fake/837_0.jpg,0
data/train/fake/627_0.jpg,0
data/train/fake/1281_0.jpg,0
data/train/fake/870_0.jpg,0
data/train/fake/7013_0.jpg,0
data/train/fake/4673_0.jpg,0
data/train/fake/840_0.jpg,0
data/train/fake/1077_0.jpg,0
data/train/fake/731_0.jpg,0
data/train/fake/1083_0.jpg,0
data/train/fake/6034_0.jpg,0
data/train/fake/6234_0.jpg,0
data/train/fake/6356_1.jpg,0
data/train/fake/2486_0.jpg,0
data/train/fake/3167_0.jpg,0
data/train/fake/4098_0.jpg,0
data/train/fake/6171_0.jpg,0
data/train/fake/4846_0.jpg,0
data/train/fake/6278_0.jpg,0
data/train/fake/2574_0.jpg,0
data/train/fake/2889_0.jpg,0
data/train/fake/5340_0.jpg,0
data/train/fake/4714_0.jpg,0
data/train/fake/2019_0.jpg,0
data/train/fake/591_0.jpg,0
data/train/fake/4230_0.jpg,0
data/train/fake/6004_0.jpg,0
data/train/fake/528_0.jpg,0
data/train/fake/6695_0.jpg,0
data/train/fake/961_0.jpg,0
data/train/fake/4728_0.jpg,0
data/train/fake/5296_0.jpg,0
data/train/fake/796_0.jpg,0
data/train/fake/2283_0.jpg,0
data/train/fake/161_0.jpg,0
data/train/fake/5217_0.jpg,0
data/train/fake/4674_0.jpg,0
data/train/fake/2332_0.jpg,0
data/train/fake/5230_0.jpg,0
data/train/fake/4419_0.jpg,0
data/train/fake/6379_0.jpg,0
data/train/fake/4490_0.jpg,0
data/train/fake/6864_0.jpg,0
data/train/fake/38_0.jpg,0
data/train/fake/4834_0.jpg,0
data/train/fake/2634_0.jpg,0
data/train/fake/7362_0.jpg,0
data/train/fake/1172_0.jpg,0
data/train/fake/813_0.jpg,0
data/train/fake/5132_0.jpg,0
data/train/fake/7434_0.jpg,0
data/train/fake/2757_0.jpg,0
data/train/fake/7345_0.jpg,0
data/train/fake/5332_0.jpg,0
data/train/fake/4035_0.jpg,0
data/train/fake/1432_0.jpg,0
data/train/fake/7314_0.jpg,0
data/train/fake/6315_0.jpg,0
data/train/fake/6045_0.jpg,0
data/train/fake/1201_0.jpg,0
data/train/fake/536_0.jpg,0
data/train/fake/2117_0.jpg,0
data/train/fake/917_0.jpg,0
data/train/fake/4802_0.jpg,0
data/train/fake/1114_0.jpg,0
data/train/fake/223_0.jpg,0
data/train/fake/3351_0.jpg,0
data/train/fake/4657_0.jpg,0
data/train/fake/138_0.jpg,0
data/train/fake/2340_0.jpg,0
data/train/fake/4976_0.jpg,0
data/train/fake/4911_0.jpg,0
data/train/fake/663_0.jpg,0
data/train/fake/6663_0.jpg,0
data/train/fake/4795_0.jpg,0
data/train/fake/804_0.jpg,0
data/train/fake/932_0.jpg,0
data/train/fake/2420_0.jpg,0
data/train/fake/4185_0.jpg,0
data/train/fake/3422_0.jpg,0
data/train/fake/2208_0.jpg,0
data/train/fake/4116_0.jpg,0
data/train/fake/4501_0.jpg,0
data/train/fake/7144_0.jpg,0
data/train/fake/6273_0.jpg,0
data/train/fake/828_0.jpg,0
data/train/fake/448_0.jpg,0
data/train/fake/698_0.jpg,0
data/train/fake/275_0.jpg,0
data/train/fake/4015_0.jpg,0
data/train/fake/6442_0.jpg,0
data/train/fake/982_0.jpg,0
data/train/fake/5256_0.jpg,0
data/train/fake/6507_0.jpg,0
data/train/fake/4997_0.jpg,0
data/train/fake/2756_0.jpg,0
data/train/fake/4806_0.jpg,0
data/train/fake/884_0.jpg,0
data/train/fake/816_0.jpg,0
data/train/fake/3329_0.jpg,0
data/train/fake/4620_0.jpg,0
data/train/fake/2004_0.jpg,0
data/train/fake/5195_0.jpg,0
data/train/fake/4588_0.jpg,0
data/train/fake/1346_0.jpg,0
data/train/fake/4609_0.jpg,0
data/train/fake/3243_0.jpg,0
data/train/fake/6277_0.jpg,0
data/train/fake/1039_0.jpg,0
data/train/fake/6664_0.jpg,0
data/train/fake/1093_0.jpg,0
data/train/fake/4161_0.jpg,0
data/train/fake/5220_0.jpg,0
data/train/fake/2303_0.jpg,0
data/train/fake/2504_0.jpg,0
data/train/fake/3055_0.jpg,0
data/train/fake/2073_0.jpg,0
data/train/fake/2272_0.jpg,0
data/train/fake/4123_0.jpg,0
data/train/fake/703_0.jpg,0
data/train/fake/3084_0.jpg,0
data/train/fake/5212_0.jpg,0
data/train/fake/4483_0.jpg,0
data/train/fake/6872_0.jpg,0
data/train/fake/6599_0.jpg,0
data/train/fake/1065_0.jpg,0
data/train/fake/2914_0.jpg,0
data/train/fake/609_0.jpg,0
data/train/fake/3290_0.jpg,0
data/train/fake/5319_0.jpg,0
data/train/fake/1107_0.jpg,0
data/train/fake/141_0.jpg,0
data/train/fake/4688_1.jpg,0
data/train/fake/4668_0.jpg,0
data/train/fake/2923_0.jpg,0
data/train/fake/1126_0.jpg,0
data/train/fake/7357_0.jpg,0
data/train/fake/5121_0.jpg,0
data/train/fake/6140_0.jpg,0
data/train/fake/5057_0.jpg,0
data/train/fake/6165_0.jpg,0
data/train/fake/7098_0.jpg,0
data/train/fake/4048_0.jpg,0
data/train/fake/1252_0.jpg,0
data/train/fake/183_0.jpg,0
data/train/fake/2727_0.jpg,0
data/train/fake/2868_0.jpg,0
data/train/fake/2700_0.jpg,0
data/train/fake/4331_0.jpg,0
data/train/fake/2014_0.jpg,0
data/train/fake/3373_0.jpg,0
data/train/fake/2067_0.jpg,0
data/train/fake/2981_0.jpg,0
data/train/fake/6344_0.jpg,0
data/train/fake/1239_0.jpg,0
data/train/fake/6874_0.jpg,0
data/train/fake/307_1.jpg,0
data/train/fake/2216_0.jpg,0
data/train/fake/4805_0.jpg,0
data/train/fake/1163_0.jpg,0
data/train/fake/1199_0.jpg,0
data/train/fake/1128_0.jpg,0
data/train/fake/4097_0.jpg,0
data/train/fake/6479_0.jpg,0
data/train/fake/1137_0.jpg,0
data/train/fake/2181_0.jpg,0
data/train/fake/7133_0.jpg,0
data/train/fake/403_0.jpg,0
data/train/fake/225_0.jpg,0
data/train/fake/3222_0.jpg,0
data/train/fake/407_0.jpg,0
data/train/fake/3000_0.jpg,0
data/train/fake/2362_0.jpg,0
data/train/fake/2670_0.jpg,0
data/train/fake/3367_0.jpg,0
data/train/fake/6088_0.jpg,0
data/train/fake/6671_1.jpg,0
data/train/fake/4876_0.jpg,0
data/train/fake/1001_0.jpg,0
data/train/fake/4517_0.jpg,0
data/train/fake/2105_0.jpg,0
data/train/fake/4290_0.jpg,0
data/train/fake/2536_0.jpg,0
data/train/fake/7231_0.jpg,0
data/train/fake/4560_0.jpg,0
data/train/fake/4209_0.jpg,0
data/train/fake/255_0.jpg,0
data/train/fake/781_0.jpg,0
data/train/fake/420_0.jpg,0
data/train/fake/4174_0.jpg,0
data/train/fake/2721_1.jpg,0
data/train/fake/1435_0.jpg,0
data/train/fake/4858_0.jpg,0
data/train/fake/4586_0.jpg,0
data/train/fake/4593_0.jpg,0
data/train/fake/373_0.jpg,0
data/train/fake/4054_0.jpg,0
data/train/fake/2377_0.jpg,0
data/train/fake/6551_0.jpg,0
data/train/fake/6226_0.jpg,0
data/train/fake/1327_0.jpg,0
data/train/fake/89_0.jpg,0
data/train/fake/425_0.jpg,0
data/train/fake/6110_0.jpg,0
data/train/fake/5232_0.jpg,0
data/train/fake/2856_1.jpg,0
data/train/fake/2089_0.jpg,0
data/train/fake/7338_0.jpg,0
data/train/fake/2750_0.jpg,0
data/train/fake/3207_0.jpg,0
data/train/fake/6293_0.jpg,0
data/train/fake/4618_0.jpg,0
data/train/fake/3317_0.jpg,0
data/train/fake/318_0.jpg,0
data/train/fake/3211_0.jpg,0
data/train/fake/2126_0.jpg,0
data/train/fake/6283_0.jpg,0
data/train/fake/725_0.jpg,0
data/train/fake/6154_0.jpg,0
data/train/fake/4335_0.jpg,0
data/train/fake/4232_0.jpg,0
data/train/fake/1025_0.jpg,0
data/train/fake/6982_0.jpg,0
data/train/fake/5153_0.jpg,0
data/train/fake/1398_0.jpg,0
data/train/fake/5439_0.jpg,0
data/train/fake/4042_0.jpg,0
data/train/fake/6224_0.jpg,0
data/train/fake/610_0.jpg,0
data/train/fake/6991_0.jpg,0
data/train/fake/4128_0.jpg,0
